5	0.00150623	0.000578605	0.009127381	0.043265767	0.001602177	0.999597311	0.004457971	0.001868008	0.00462828	0.004841854
7	0.001986953	0.018217525	0.7296049	0.010062187	0.001589782	0.007036482	0.023670603	0.999521852	0.002915154	0.010192242
4	0.001175177	0.002111735	0.046516307	0.002024386	0.991194308	0.003643487	0.005141686	0.001396792	0.920500994	0.263106793
3	0.000155403	0.001968281	0.001538465	0.999611318	0.002992025	0.012985556	0.001708248	0.001417745	0.013201814	0.00147287
6	0.000927186	0.000629273	0.002453567	0.000973011	0.000417926	0.000540199	0.999610305	0.000414864	0.002021165	0.005275323
0	0.999633908	0.001915384	0.023260161	0.003750394	0.000500055	0.007320742	0.006091156	0.008313018	0.004661811	0.002435943
1	0.001006837	0.99965924	0.004799215	0.000499852	0.000992508	0.000738631	0.003184877	0.000383769	0.000139443	0.000968047
8	0.009230922	0.000712739	0.00141493	0.007201562	0.004682088	0.011793552	0.001123402	0.033719677	0.999606311	0.002934158
0	0.999659061	0.005742125	0.034994647	0.017616345	0.001966266	0.003930144	0.021941068	0.002017092	0.006288467	0.023597164
5	0.00068551	0.000330008	0.000753702	0.032163318	0.000813713	0.999605477	0.001486863	0.003955657	0.003385191	0.008301383
8	0.004785323	0.000883535	0.008633745	0.002921958	0.002309797	0.020884909	0.00288183	0.001146662	0.999652684	0.000521855
0	0.999654949	0.000878945	0.012045247	0.002933166	0.001120771	0.001396921	0.010356467	0.00956138	0.032765478	0.028886169
5	0.001281075	0.001374245	0.007068561	0.001653611	0.002127083	0.999582112	0.00271247	0.001163857	0.005674853	0.005890443
4	0.000595115	0.000629576	0.001763959	0.000454741	0.999606192	0.00077364	0.000817121	0.00137663	0.00139391	0.015718404
3	0.000627621	0.003169985	0.002350203	0.999729395	0.001661517	0.006097571	0.000388191	0.000886083	0.000617263	0.001837975
7	0.000340567	0.000103836	0.002593681	0.002766636	0.000629655	0.000492863	0.001616118	0.999633491	0.001984558	0.003557608
9	0.001826629	0.000870314	0.010344211	0.001754479	0.000947917	0.001940597	0.00110702	0.002422378	0.00091067	0.999594748
9	0.002856669	0.000685903	0.00449778	0.000427071	0.000463735	0.002142616	0.00096045	0.001956883	0.00041697	0.999606073
6	0.001091792	0.000374543	0.000797044	0.00148154	0.001260028	0.002501846	0.999596655	0.00081189	0.001069672	0.000885658
1	0.00139227	0.99961257	0.006745993	0.001156967	0.000531988	0.001179063	0.007940782	0.00150486	0.001992314	0.0017658
3	0.000728192	0.003339692	0.00173646	0.999725997	0.000628476	0.00192985	0.000425996	0.000700629	0.000899574	0.00074387
2	0.001491258	0.000468456	0.999605298	0.002178466	0.001122198	0.006513492	0.003628232	0.205776215	0.001152851	0.001209466
5	0.00117099	0.001483416	0.001964874	0.00440063	0.000428061	0.999606013	0.006781647	0.00555754	0.000758476	0.001028245
3	0.001018205	0.001359964	0.08826299	0.999727309	0.005607402	0.00893396	0.005711025	0.00416165	0.001518533	0.058438875
5	0.002037039	0.001198422	0.001423431	0.009914213	0.00507861	0.99962002	0.001011023	0.010972201	0.005314668	0.016868806
1	0.000757039	0.999640286	0.001361743	0.000917857	0.000904389	0.000285222	0.001516623	0.000496758	0.000209403	0.001562135
2	0.002031971	0.00046043	0.999624431	0.016783718	0.001666584	0.010841576	0.030717589	0.007687987	0.00291971	0.001700937
3	0.000482039	0.001842911	0.001044881	0.999727726	0.000951014	0.005580906	0.002712524	0.000918847	0.002389552	0.000556871
2	0.000819817	0.002528119	0.999618292	0.006257309	0.002062444	0.001771134	0.033792559	0.018682834	0.001539221	0.001529248
4	0.001235258	0.001204561	0.001358154	0.003280711	0.999592304	0.001185043	0.019129178	0.002308486	0.00072192	0.007982478
7	0.000715751	0.000317875	0.069234058	0.005940603	0.000795895	0.002031342	0.012140678	0.999625683	0.000634897	0.004774852
2	0.001194137	0.015542316	0.99963671	0.001927264	0.001745349	0.01364956	0.002498063	0.00206884	0.013244375	0.001285619
4	0.00111413	0.000800563	0.013940595	0.000772294	0.999635935	0.000924615	0.009012197	0.002013996	0.001037301	0.004965411
9	0.001395693	0.000394144	0.016419033	0.01181736	0.003719725	0.000577479	0.000989742	0.005305334	0.000633276	0.999667466
5	0.002727725	0.001682923	0.011623411	0.093033776	0.001900495	0.999577165	0.005257396	0.011342057	0.001697593	0.010976076
8	0.003842925	0.002647445	0.003269359	0.004564604	0.002326626	0.006803604	0.001558706	0.002632617	0.999584794	0.003981807
8	0.000845353	0.003341227	0.00114472	0.004505108	0.001360852	0.002572045	0.002550954	0.008070407	0.999664426	0.001070474
7	0.001243499	0.000191683	0.011571742	0.004158123	0.000560063	0.000782365	0.010259807	0.99963218	0.000942296	0.005364422
0	0.999643922	0.00029566	0.002380145	0.001318952	0.00064386	0.003761705	0.00217276	0.007896177	0.000609161	0.023587532
2	0.001594592	0.001155653	0.999630272	0.004627916	0.000803653	0.007960325	0.017797559	0.001289897	0.004935137	0.006349253
4	0.001233981	0.000354478	0.013709847	0.001155734	0.999633908	0.001363612	0.029370038	0.011269398	0.000823443	0.002782143
6	0.000487282	0.000601346	0.001275528	0.005383962	0.002278906	0.0018769	0.999568105	0.002195649	0.000850349	0.001440934
8	0.0049615	0.000345457	0.02010015	0.002986236	0.00490403	0.005558812	0.004761115	0.00194646	0.999639034	0.042635746
0	0.999649405	0.001800469	0.003009455	0.001633685	0.001218945	0.000548181	0.005369811	0.006810923	0.000864854	0.004303769
2	0.001440867	0.000579583	0.99955219	0.00591945	0.000664257	0.006957924	0.009546482	0.001243235	0.002763998	0.012122069
4	0.001023345	0.001219546	0.008440753	0.001150074	0.999622524	0.004251538	0.010188936	0.002277808	0.001594042	0.001723133
6	0.000557573	0.000319987	0.024513656	0.004974122	0.000778479	0.000316126	0.99958694	0.002372218	0.001468966	0.000528292
8	0.012409598	0.001283576	0.034908406	0.007790454	0.000763945	0.003384419	0.003422198	0.008300819	0.999628186	0.033838667
0	0.999637842	0.000992854	0.005464646	0.002192963	0.003619877	0.001264387	0.008881151	0.008571605	0.000750803	0.003158246
2	0.001110379	0.000771182	0.999530673	0.002334235	0.001045117	0.003059109	0.019578988	0.001463096	0.001960984	0.026925292
4	0.003159133	0.000706679	0.020988869	0.002333086	0.99964422	0.000801292	0.010088762	0.029206881	0.003767332	0.004035204
6	0.000384011	0.000669957	0.002578265	0.000385689	0.003263386	0.000942203	0.999604404	0.000328624	0.002707738	0.000568093
8	0.006457885	0.00060321	0.007565643	0.01878424	0.001226801	0.001775612	0.00539679	0.002351212	0.999640286	0.006000149
0	0.999627113	0.000427616	0.006286027	0.001716634	0.005428276	0.004525414	0.00808162	0.004329302	0.0004308	0.009574875
7	0.002280719	0.001901855	0.003845966	0.001331053	0.000298482	0.002975422	0.000318414	0.999632478	0.000849299	0.004749792
6	0.002054343	0.000271723	0.00103566	0.001457634	0.000541002	0.00043417	0.999605775	0.000580868	0.000906645	0.002758482
5	0.00079963	0.001483243	0.002002167	0.000576944	0.000688467	0.999614775	0.002159076	0.000603376	0.000835651	0.00350175
7	0.001285184	0.000746844	0.00085573	0.000318375	0.000348276	0.002726769	0.000229521	0.99964726	0.000638446	0.001332353
6	0.000300727	0.000543952	0.000591897	0.001522305	0.006131493	0.001268187	0.999605656	0.000503242	0.00242484	0.002203806
6	0.001410503	0.000259824	0.002258108	0.001077416	0.000372835	0.001160753	0.999608934	0.000439957	0.000768637	0.002159239
4	0.000711163	0.000383582	0.011971682	0.002153306	0.999642432	0.001152908	0.006055433	0.001154336	0.00043717	0.001182758
8	0.02497191	0.000494757	0.011137926	0.001021857	0.001315985	0.005775837	0.00328735	0.01935811	0.999629855	0.54407078
3	0.000333409	0.002238104	0.004757748	0.999737442	0.000853801	0.001117441	0.001345096	0.006764905	0.000772398	0.000764768
1	0.000837588	0.999612153	0.02872734	0.000576896	0.003583646	0.00053409	0.008692633	0.000369471	0.00095745	0.003560894
0	0.999641955	0.000680267	0.015105566	0.004507956	0.001065042	0.000553769	0.002799222	0.013687433	0.001100933	0.006224842
4	0.000670004	0.001815563	0.003105907	0.002556282	0.999587476	0.000696084	0.008628362	0.007059615	0.000765126	0.001653362
9	0.001068381	0.00039951	0.015356556	0.000431467	0.004772332	0.003650591	0.001292184	0.004396277	0.001973127	0.999678016
2	0.002719494	0.00109207	0.999551475	0.0018094	0.00080059	0.002191886	0.011707425	0.011223814	0.000751927	0.00257949
0	0.999661922	0.000990265	0.002456297	0.000879436	0.00047769	0.002229772	0.001607613	0.006507497	0.001421094	0.013160898
3	0.003418474	0.001070278	0.123826422	0.999638438	0.008440607	0.002683152	0.001588944	0.001591037	0.002338353	0.005361513
2	0.002700177	0.000759854	0.999632835	0.0021268	0.001290218	0.001953233	0.012038303	0.000296975	0.011972134	0.019293847
2	0.000791415	0.000933918	0.999630749	0.020381378	0.002792952	0.008012444	0.004206848	0.003809707	0.001286552	0.002898185
4	0.000926848	0.012497488	0.003028433	0.006618192	0.999637187	0.00356432	0.01041464	0.001668713	0.001650096	0.003947015
6	0.000484032	0.000409978	0.001011014	0.002955865	0.00434177	0.002740621	0.999589145	0.001201393	0.000520125	0.001551927
5	0.001280191	0.000448603	0.00139502	0.001803781	0.000781729	0.999620974	0.00139066	0.001170086	0.000585496	0.001321798
9	0.001118639	0.001355686	0.001749559	0.001817461	0.074557357	0.002088874	0.003219266	0.002574469	0.002717362	0.999571085
1	0.000180753	0.999658644	0.00337901	0.000636579	0.002383236	0.001058265	0.002402746	0.000209947	0.000134815	0.000982124
7	0.001948193	0.000942663	0.017692337	0.001205739	0.000826481	0.000409118	0.000651024	0.999643922	0.000494861	0.00175749
8	0.000859975	0.000592813	0.002769116	0.005774665	0.000248722	0.002616575	0.002801556	0.000598371	0.999648273	0.029448813
9	0.002352916	0.000723109	0.010734512	0.004027753	0.000432327	0.000664287	0.0004745	0.006422543	0.001251931	0.999683082
3	0.000691329	0.000635417	0.006105225	0.999720991	0.000598565	0.000535864	0.000813983	0.004153938	0.000743423	0.000797333
9	0.001025741	0.000932109	0.006174983	0.001682595	0.000432657	0.001521234	0.002048993	0.001444057	0.002699975	0.999670565
9	0.001046645	0.000516183	0.006347112	0.000701477	0.000379882	0.003162151	0.000300458	0.000852647	0.000330441	0.999656498
6	0.00091934	0.001031846	0.001140554	0.005274061	0.002470572	0.000502981	0.999601245	0.000747168	0.000469851	0.000782244
7	0.001608423	0.001578383	0.000710081	0.000818842	0.002245773	0.002684961	0.000387381	0.999667346	0.000261297	0.000398218
1	0.001271245	0.999655426	0.01066197	0.000377337	0.001280934	0.000281525	0.003602962	0.002128564	0.000238212	0.000744409
5	0.00119756	0.000795034	0.008730709	0.001860165	0.000932484	0.999615014	0.001833765	0.001876975	0.003427376	0.008312853
2	0.000822126	0.00131765	0.999630809	0.001706193	0.001412028	0.024378652	0.005107796	0.00066051	0.004294994	0.009580963
7	0.000366684	0.004104391	0.001164289	0.001667361	0.000843054	0.006745643	0.002313797	0.999637306	0.00162104	0.004067685
1	0.00083972	0.999647081	0.000873674	0.002761706	0.001806105	0.007796424	0.000699241	0.017091751	0.002369301	0.000342479
3	0.005040561	0.00096358	0.000958552	0.999673247	0.003412269	0.0023594	0.002237396	0.000864615	0.010579783	0.006305512
5	0.006871642	0.000986323	0.001293805	0.001985426	0.00196113	0.999576569	0.000755267	0.001427036	0.001113302	0.0002944
7	0.002916003	0.002204603	0.000507166	0.001196387	0.001370203	0.007798615	0.000652425	0.999661505	0.000869582	0.000467954
9	0.001420594	0.000592641	0.001041067	0.000962184	0.000504379	0.002386656	0.000608091	0.004662666	0.00030669	0.999634743
1	0.000453013	0.999656022	0.00028928	0.001327611	0.001689684	0.00093965	0.000224198	0.001379355	0.000464633	0.00070447
3	0.002540819	0.001232599	0.001479876	0.999623954	0.003137802	0.000511581	0.003500663	0.000767618	0.004967212	0.00097249
5	0.001178481	0.000849905	0.001697694	0.002064418	0.001387108	0.999585569	0.011291897	0.000870444	0.000980505	0.002642043
9	0.000370554	0.000388065	0.001879662	0.000722707	0.001263352	0.000656076	0.003670812	0.002226013	0.001982985	0.999681771
1	0.000608942	0.999643266	0.000540872	0.000639189	0.001077461	0.000747961	0.000281517	0.002605053	0.000157664	0.000256693
3	0.001622816	0.001297289	0.000986637	0.999662995	0.00050785	0.001630681	0.001537503	0.000781573	0.002292055	0.00109859
5	0.001520134	0.000767701	0.001043726	0.003322693	0.000693614	0.999565482	0.008281925	0.000560837	0.001795597	0.000621228
7	0.002204576	0.001837072	0.000498149	0.000752087	0.000793893	0.001814702	0.00079965	0.999670982	0.001890699	0.001222598
9	0.002555678	0.000424093	0.000341987	0.001098838	0.00615852	0.001050657	0.000988131	0.000805607	0.001345302	0.99967438
1	0.000639877	0.999613941	0.001596904	0.002457562	0.00090808	0.000718303	0.000915304	0.000786563	0.000532054	0.000394581
1	0.001023529	0.999652088	0.00041058	0.000941702	0.000658237	0.00055769	0.000657173	0.001806283	0.000212885	0.001467077
9	0.000830074	0.001429423	0.020912632	0.001035793	0.000208889	0.005726537	0.000454868	0.005582383	0.001141818	0.999669969
8	0.002037273	0.002322872	0.000509213	0.010461283	0.000849837	0.000762474	0.00056441	0.002667263	0.999602497	0.007473241
3	0.003523508	0.002773318	0.003099113	0.999720573	0.002797062	0.00152257	0.002375535	0.00054815	0.000528791	0.000401738
0	0.999609292	0.001242193	0.000457948	0.002491083	0.000619837	0.004164583	0.004564733	0.004705126	0.000921749	0.040673789
7	0.002941505	0.0015985	0.001050007	0.00752709	0.000552173	0.003487342	0.003318208	0.999659002	0.006125797	0.008032072
7	0.00134001	0.001101782	0.001478164	0.000592822	0.000823271	0.000988647	0.000375559	0.999661863	0.002498539	0.001307251
9	0.001860956	0.001351078	0.001508619	0.000809001	0.000362583	0.00080819	0.002338966	0.000912489	0.001108392	0.999670208
7	0.003088241	0.002343647	0.00077647	0.001402425	0.000443777	0.000702672	0.001116347	0.999663651	0.005434265	0.001981097
3	0.002846029	0.000711252	0.002602448	0.999731421	0.000613235	0.007418103	0.000932724	0.003443406	0.039678968	0.007811602
1	0.000456273	0.99961406	0.001236999	0.001443474	0.002813437	0.006015411	0.000245093	0.000721369	0.003255532	0.000162494
8	0.002361254	0.003884755	0.000900441	0.005797974	0.000474225	0.001825321	0.000558729	0.008964249	0.999638319	0.005110277
4	0.00054729	0.000386226	0.001483502	0.002476822	0.999626815	0.002424461	0.000713599	0.00120668	0.000454392	0.000511359
4	0.002874043	0.001174433	0.002329442	0.000858578	0.999634326	0.002657801	0.001578899	0.003725544	0.000860616	0.006969313
8	0.00031923	0.001047161	0.001056572	0.001561624	0.004633213	0.001633196	0.000811647	0.003716147	0.999662459	0.009439659
6	0.011138399	0.000595727	0.001358776	0.007571191	0.001474897	0.007779781	0.999550283	0.002686635	0.000608216	0.001804073
6	0.000951212	0.000802242	0.001186472	0.005662265	0.002429274	0.000791575	0.999603689	0.001086637	0.000649678	0.000522015
5	0.000768756	0.000855654	0.000945685	0.001144831	0.004379028	0.9995839	0.016994828	0.001277257	0.001550488	0.001062441
3	0.000489599	0.002091726	0.00134242	0.999732554	0.001053028	0.004777464	0.002606439	0.000398007	0.001675981	0.000877311
5	0.000212954	0.000430838	0.00059612	0.003697619	0.0006865	0.999604285	0.000951908	0.001851401	0.002658379	0.000763567
2	0.00190893	0.000923234	0.999578357	0.012408318	0.000712679	0.009058184	0.001440033	0.002466651	0.014608751	0.00106618
9	0.00101684	0.000752277	0.003049424	0.003276296	0.003002243	0.001199081	0.001152722	0.001139494	0.00796497	0.999668479
9	0.001967767	0.000364324	0.002354262	0.003079096	0.001812957	0.000777391	0.000313122	0.000405889	0.000372757	0.999648869
6	0.005292745	0.001143	0.003176787	0.001010833	0.003959133	0.001638025	0.99957478	0.000629658	0.002183543	0.001540135
1	0.000160902	0.999666989	0.000412758	0.002556062	0.001786434	0.00049691	0.000156263	0.000524549	0.000620966	0.000975176
0	0.999639332	0.00089012	0.004229427	0.0026779	0.000405156	0.006013857	0.000350815	0.000479249	0.00103314	0.027461812
3	0.00240756	0.001220814	0.001145231	0.99971211	0.000746075	0.003091844	0.003895853	0.001408591	0.019385174	0.000477706
3	0.005213956	0.000710796	0.003292041	0.999650657	0.002391865	0.007033807	0.000552382	0.000967062	0.013237572	0.002400592
8	0.000728009	0.000832072	0.001902954	0.001184096	0.001888603	0.002441199	0.000830972	0.000660159	0.999648929	0.000565816
4	0.000281849	0.000637116	0.001702404	0.003623782	0.999625802	0.002747925	0.000665898	0.000744783	0.00102986	0.001769581
5	0.001148422	0.001840723	0.002367599	0.025255451	0.002799041	0.999579608	0.000964493	0.008311664	0.008292492	0.017485308
9	0.001574495	0.001429517	0.00073957	0.002962818	0.003912634	0.002937479	0.001325794	0.000455654	0.001515517	0.999636889
0	0.999641836	0.001500743	0.004794086	0.002789689	0.0010735	0.00260594	0.00050416	0.003328339	0.00104635	0.060833335
4	0.000722071	0.000804186	0.000419638	0.008571135	0.999639988	0.001956524	0.000650699	0.001421668	0.000846401	0.001366862
0	0.999636114	0.000883894	0.002500734	0.002524916	0.00265684	0.000832446	0.000911533	0.001635192	0.001458336	0.031850744
1	0.000455102	0.999661863	0.001714347	0.002111046	0.00178469	0.000602858	0.000962019	0.001181119	0.000245998	0.000420832
2	0.000840482	0.000628144	0.999625862	0.001287013	0.000931378	0.004105382	0.001257064	0.000727475	0.000892447	0.000631964
6	0.004310117	0.001038783	0.002584013	0.001551548	0.000328563	0.003967884	0.999576151	0.002028431	0.002808851	0.004879071
3	0.005553196	0.000379907	0.000741726	0.999585211	0.002628077	0.001244431	0.003886429	0.00050696	0.005523618	0.000494662
2	0.00598726	0.000186718	0.999628842	0.002678259	0.000865549	0.001051135	0.00408389	0.002915325	0.001795848	0.000406189
8	0.001194783	0.001089906	0.005506495	0.001465565	0.010933588	0.003854266	0.012879081	0.001819866	0.99966079	0.009071151
8	0.001589069	0.000949466	0.004126317	0.002331774	0.002665813	0.003470583	0.001895103	0.00167716	0.999647677	0.004548658
1	0.001036731	0.999659419	0.008093607	0.00541462	0.005520144	0.002326561	0.000235699	0.005934355	0.000281143	0.000540326
2	0.002151722	0.000542969	0.999574959	0.008495877	0.010463356	0.003677834	0.006965111	0.000657021	0.016497539	0.003779615
